datetime,count
2012-10-22 05:00:00,33.79
2012-10-22 06:00:00,133.55
2012-10-22 07:00:00,411.59
2012-10-22 08:00:00,790.42
2012-10-22 09:00:00,321.01
2012-10-22 10:00:00,190.83
2012-10-22 11:00:00,257.45
2012-10-22 12:00:00,325.7
2012-10-22 13:00:00,331.19
2012-10-22 14:00:00,320.82
2012-10-22 15:00:00,348.66
2012-10-22 16:00:00,466.2
2012-10-22 17:00:00,897.01
2012-10-22 18:00:00,723.19
2012-10-22 19:00:00,487.23
2012-10-22 20:00:00,332.71
2012-10-22 21:00:00,207.01
2012-10-22 22:00:00,151.06
2012-10-22 23:00:00,101.35
2012-10-23 00:00:00,46.01
2012-10-23 01:00:00,22.76
2012-10-23 02:00:00,6.77
2012-10-23 03:00:00,5.05
2012-10-23 04:00:00,7.1
2012-10-23 05:00:00,40.36
2012-10-23 06:00:00,162.98
2012-10-23 07:00:00,458.55
2012-10-23 08:00:00,761.55
2012-10-23 09:00:00,338.46
2012-10-23 10:00:00,192.43
2012-10-23 11:00:00,249.7
2012-10-23 12:00:00,317.72
2012-10-23 13:00:00,294.95
2012-10-23 14:00:00,289.77
2012-10-23 15:00:00,319.06
2012-10-23 16:00:00,481.22
2012-10-23 17:00:00,911.4
2012-10-23 18:00:00,869.38
2012-10-23 19:00:00,566.05
2012-10-23 20:00:00,428.76
2012-10-23 21:00:00,250.45
2012-10-23 22:00:00,199.24
2012-10-23 23:00:00,100.22
2012-10-24 00:00:00,44.43
2012-10-24 01:00:00,20.42
2012-10-24 02:00:00,8.31
2012-10-24 03:00:00,7.29
2012-10-24 04:00:00,6.54
2012-10-24 05:00:00,42.59
2012-10-24 06:00:00,179.59
2012-10-24 07:00:00,423.03
2012-10-24 08:00:00,730.32
2012-10-24 09:00:00,346.61
2012-10-24 10:00:00,182.33
2012-10-24 11:00:00,251.45
2012-10-24 12:00:00,328.91
2012-10-24 13:00:00,304.77
2012-10-24 14:00:00,308.11
2012-10-24 15:00:00,315.27
2012-10-24 16:00:00,484.02
2012-10-24 17:00:00,892.76
2012-10-24 18:00:00,905.98
2012-10-24 19:00:00,532.55
2012-10-24 20:00:00,399.61
2012-10-24 21:00:00,279.97
2012-10-24 22:00:00,236.5
2012-10-24 23:00:00,131.46
2012-10-25 00:00:00,52.25
2012-10-25 01:00:00,24.49
2012-10-25 02:00:00,10.23
2012-10-25 03:00:00,6.92
2012-10-25 04:00:00,8.28
2012-10-25 05:00:00,44.51
2012-10-25 06:00:00,156.97
2012-10-25 07:00:00,391.1
2012-10-25 08:00:00,732.25
2012-10-25 09:00:00,352.38
2012-10-25 10:00:00,181.78
2012-10-25 11:00:00,201.13
2012-10-25 12:00:00,239.81
2012-10-25 13:00:00,233.95
2012-10-25 14:00:00,233.4
2012-10-25 15:00:00,319.45
2012-10-25 16:00:00,447.71
2012-10-25 17:00:00,777.94
2012-10-25 18:00:00,433.15
2012-10-25 19:00:00,430.81
2012-10-25 20:00:00,257.27
2012-10-25 21:00:00,253.08
2012-10-25 22:00:00,195.24
2012-10-25 23:00:00,132.26
2012-10-26 00:00:00,68.51
2012-10-26 01:00:00,27.06
2012-10-26 02:00:00,10.85
2012-10-26 03:00:00,7.37
2012-10-26 04:00:00,7.61
2012-10-26 05:00:00,43.25
2012-10-26 06:00:00,143.49
2012-10-26 07:00:00,413.98
2012-10-26 08:00:00,666.4
2012-10-26 09:00:00,308.39
2012-10-26 10:00:00,235.58
2012-10-26 11:00:00,265.42
2012-10-26 12:00:00,321.39
2012-10-26 13:00:00,339.19
2012-10-26 14:00:00,346.0
2012-10-26 15:00:00,363.95
2012-10-26 16:00:00,496.37
2012-10-26 17:00:00,603.57
2012-10-26 18:00:00,442.73
2012-10-26 19:00:00,386.84
2012-10-26 20:00:00,239.6
2012-10-26 21:00:00,228.03
2012-10-26 22:00:00,184.42
2012-10-26 23:00:00,166.02
2012-10-27 00:00:00,129.52
2012-10-27 01:00:00,104.35
2012-10-27 02:00:00,73.24
2012-10-27 03:00:00,26.91
2012-10-27 04:00:00,11.86
2012-10-27 05:00:00,11.17
2012-10-27 06:00:00,31.37
2012-10-27 07:00:00,87.57
2012-10-27 08:00:00,184.5
2012-10-27 09:00:00,316.28
2012-10-27 10:00:00,455.44
2012-10-27 11:00:00,574.18
2012-10-27 12:00:00,643.48
2012-10-27 13:00:00,652.62
2012-10-27 14:00:00,618.06
2012-10-27 15:00:00,573.93
2012-10-27 16:00:00,555.19
2012-10-27 17:00:00,508.15
2012-10-27 18:00:00,449.55
2012-10-27 19:00:00,355.52
2012-10-27 20:00:00,239.11
2012-10-27 21:00:00,225.26
2012-10-27 22:00:00,177.95
2012-10-27 23:00:00,162.52
2012-10-28 00:00:00,121.27
2012-10-28 01:00:00,113.56
2012-10-28 02:00:00,83.37
2012-10-28 03:00:00,35.91
2012-10-28 04:00:00,14.08
2012-10-28 05:00:00,13.67
2012-10-28 06:00:00,33.65
2012-10-28 07:00:00,53.57
2012-10-28 08:00:00,121.88
2012-10-28 09:00:00,284.44
2012-10-28 10:00:00,389.39
2012-10-28 11:00:00,472.73
2012-10-28 12:00:00,493.03
2012-10-28 13:00:00,495.35
2012-10-28 14:00:00,520.91
2012-10-28 15:00:00,512.36
2012-10-28 16:00:00,405.87
2012-10-28 17:00:00,306.72
2012-10-28 18:00:00,191.02
2012-10-28 19:00:00,176.34
2012-10-28 20:00:00,153.44
2012-10-28 21:00:00,107.66
2012-10-28 22:00:00,92.33
2012-10-28 23:00:00,63.33
2012-10-29 00:00:00,23.88
2012-10-30 13:00:00,184.76
2012-10-30 14:00:00,183.64
2012-10-30 15:00:00,196.88
2012-10-30 16:00:00,283.85
2012-10-30 17:00:00,496.4
2012-10-30 18:00:00,442.99
2012-10-30 19:00:00,498.16
2012-10-30 20:00:00,241.64
2012-10-30 21:00:00,170.83
2012-10-30 22:00:00,135.67
2012-10-30 23:00:00,124.69
2012-10-31 00:00:00,37.69
2012-10-31 01:00:00,18.03
2012-10-31 02:00:00,7.83
2012-10-31 03:00:00,4.63
2012-10-31 04:00:00,6.24
2012-10-31 05:00:00,31.71
2012-10-31 06:00:00,125.9
2012-10-31 07:00:00,338.11
2012-10-31 08:00:00,631.4
2012-10-31 09:00:00,330.93
2012-10-31 10:00:00,163.63
2012-10-31 11:00:00,177.17
2012-10-31 12:00:00,229.67
2012-10-31 13:00:00,222.21
2012-10-31 14:00:00,202.66
2012-10-31 15:00:00,227.0
2012-10-31 16:00:00,342.38
2012-10-31 17:00:00,580.52
2012-10-31 18:00:00,552.3
2012-10-31 19:00:00,409.67
2012-10-31 20:00:00,268.26
2012-10-31 21:00:00,215.51
2012-10-31 22:00:00,134.35
2012-10-31 23:00:00,129.02
2012-11-20 00:00:00,34.12
2012-11-20 01:00:00,16.97
2012-11-20 02:00:00,8.13
2012-11-20 03:00:00,3.66
2012-11-20 04:00:00,6.96
2012-11-20 05:00:00,35.22
2012-11-20 06:00:00,127.26
2012-11-20 07:00:00,368.84
2012-11-20 08:00:00,662.47
2012-11-20 09:00:00,336.66
2012-11-20 10:00:00,173.92
2012-11-20 11:00:00,185.5
2012-11-20 12:00:00,230.34
2012-11-20 13:00:00,233.4
2012-11-20 14:00:00,216.44
2012-11-20 15:00:00,248.75
2012-11-20 16:00:00,355.15
2012-11-20 17:00:00,557.78
2012-11-20 18:00:00,510.78
2012-11-20 19:00:00,374.98
2012-11-20 20:00:00,260.19
2012-11-20 21:00:00,195.27
2012-11-20 22:00:00,163.32
2012-11-20 23:00:00,123.92
2012-11-21 00:00:00,42.05
2012-11-21 01:00:00,17.07
2012-11-21 02:00:00,6.95
2012-11-21 03:00:00,5.58
2012-11-21 04:00:00,5.79
2012-11-21 05:00:00,31.58
2012-11-21 06:00:00,121.38
2012-11-21 07:00:00,349.43
2012-11-21 08:00:00,586.19
2012-11-21 09:00:00,327.0
2012-11-21 10:00:00,186.93
2012-11-21 11:00:00,188.01
2012-11-21 12:00:00,233.21
2012-11-21 13:00:00,248.54
2012-11-21 14:00:00,275.05
2012-11-21 15:00:00,291.93
2012-11-21 16:00:00,370.34
2012-11-21 17:00:00,599.46
2012-11-21 18:00:00,544.5
2012-11-21 19:00:00,399.17
2012-11-21 20:00:00,259.53
2012-11-21 21:00:00,212.34
2012-11-21 22:00:00,144.89
2012-11-21 23:00:00,132.01
2012-11-22 00:00:00,81.45
2012-11-22 01:00:00,65.65
2012-11-22 02:00:00,42.04
2012-11-22 03:00:00,13.82
2012-11-22 04:00:00,7.94
2012-11-22 05:00:00,15.3
2012-11-22 06:00:00,32.87
2012-11-22 07:00:00,204.56
2012-11-22 08:00:00,350.91
2012-11-22 09:00:00,277.15
2012-11-22 10:00:00,308.37
2012-11-22 11:00:00,405.12
2012-11-22 12:00:00,462.66
2012-11-22 13:00:00,503.6
2012-11-22 14:00:00,485.64
2012-11-22 15:00:00,480.53
2012-11-22 16:00:00,406.74
2012-11-22 17:00:00,535.43
2012-11-22 18:00:00,478.97
2012-11-22 19:00:00,354.53
2012-11-22 20:00:00,249.94
2012-11-22 21:00:00,203.46
2012-11-22 22:00:00,158.8
2012-11-22 23:00:00,130.45
2012-11-23 00:00:00,49.33
2012-11-23 01:00:00,23.17
2012-11-23 02:00:00,11.07
2012-11-23 03:00:00,7.05
2012-11-23 04:00:00,8.645
2012-11-23 05:00:00,32.44
2012-11-23 06:00:00,127.94
2012-11-23 07:00:00,334.95
2012-11-23 08:00:00,557.17
2012-11-23 09:00:00,337.69
2012-11-23 10:00:00,188.23
2012-11-23 11:00:00,209.33
2012-11-23 12:00:00,296.36
2012-11-23 13:00:00,311.01
2012-11-23 14:00:00,412.21
2012-11-23 15:00:00,385.79
2012-11-23 16:00:00,460.12
2012-11-23 17:00:00,671.48
2012-11-23 18:00:00,593.89
2012-11-23 19:00:00,496.63
2012-11-23 20:00:00,329.43
2012-11-23 21:00:00,243.99
2012-11-23 22:00:00,172.24
2012-11-23 23:00:00,108.52
2012-11-24 00:00:00,127.96
2012-11-24 01:00:00,103.93
2012-11-24 02:00:00,51.01
2012-11-24 03:00:00,19.6
2012-11-24 04:00:00,6.98
2012-11-24 05:00:00,6.94
2012-11-24 06:00:00,19.41
2012-11-24 07:00:00,66.67
2012-11-24 08:00:00,140.93
2012-11-24 09:00:00,234.06
2012-11-24 10:00:00,305.27
2012-11-24 11:00:00,395.39
2012-11-24 12:00:00,477.07
2012-11-24 13:00:00,503.44
2012-11-24 14:00:00,500.36
2012-11-24 15:00:00,497.23
2012-11-24 16:00:00,437.83
2012-11-24 17:00:00,397.39
2012-11-24 18:00:00,356.48
2012-11-24 19:00:00,273.12
2012-11-24 20:00:00,185.68
2012-11-24 21:00:00,136.96
2012-11-24 22:00:00,117.91
2012-11-24 23:00:00,98.32
2012-11-25 00:00:00,102.92
2012-11-25 01:00:00,108.96
2012-11-25 02:00:00,55.35
2012-11-25 03:00:00,27.61
2012-11-25 04:00:00,7.36
2012-11-25 05:00:00,6.74
2012-11-25 06:00:00,17.69
2012-11-25 07:00:00,46.72
2012-11-25 08:00:00,130.9
2012-11-25 09:00:00,213.67
2012-11-25 10:00:00,315.15
2012-11-25 11:00:00,415.61
2012-11-25 12:00:00,464.32
2012-11-25 13:00:00,462.28
2012-11-25 14:00:00,460.7
2012-11-25 15:00:00,454.52
2012-11-25 16:00:00,416.93
2012-11-25 17:00:00,362.01
2012-11-25 18:00:00,294.01
2012-11-25 19:00:00,247.82
2012-11-25 20:00:00,147.68
2012-11-25 21:00:00,110.804
2012-11-25 22:00:00,96.54983333333334
2012-11-25 23:00:00,74.49
2012-11-26 00:00:00,24.97
2012-11-26 01:00:00,23.12
2012-11-26 02:00:00,4.44
2012-11-26 03:00:00,5.77
2012-11-26 04:00:00,8.46
2012-11-26 05:00:00,34.36
2012-11-26 06:00:00,123.43
2012-11-26 07:00:00,367.17
2012-11-26 08:00:00,669.99
2012-11-26 09:00:00,310.19
2012-11-26 10:00:00,177.26
2012-11-26 11:00:00,213.99
2012-11-26 12:00:00,252.58
2012-11-26 13:00:00,250.19
2012-11-26 14:00:00,248.1
2012-11-26 15:00:00,257.54
2012-11-26 16:00:00,375.97
2012-11-26 17:00:00,594.26
2012-11-26 18:00:00,554.64
2012-11-26 19:00:00,363.95
2012-11-26 20:00:00,258.18
2012-11-26 21:00:00,180.56
2012-11-26 22:00:00,126.91
2012-11-26 23:00:00,83.85
2012-11-27 00:00:00,29.75
2012-11-27 01:00:00,20.43
2012-11-27 02:00:00,7.06
2012-11-27 03:00:00,3.94
2012-11-27 04:00:00,6.89
2012-11-27 05:00:00,29.03
2012-11-27 06:00:00,125.75
2012-11-27 07:00:00,213.6
2012-11-27 08:00:00,360.75
2012-11-27 09:00:00,308.45
2012-11-27 10:00:00,156.46
2012-11-27 11:00:00,166.22
2012-11-27 12:00:00,180.82
2012-11-27 13:00:00,188.64
2012-11-27 14:00:00,181.4
2012-11-27 15:00:00,202.23
2012-11-27 16:00:00,305.14
2012-11-27 17:00:00,522.55
2012-11-27 18:00:00,477.0
2012-11-27 19:00:00,366.96
2012-11-27 20:00:00,237.56
2012-11-27 21:00:00,147.61
2012-11-27 22:00:00,125.67
2012-11-27 23:00:00,97.18
2012-11-28 00:00:00,39.2
2012-11-28 01:00:00,28.52
2012-11-28 02:00:00,8.91
2012-11-28 03:00:00,4.51
2012-11-28 04:00:00,6.42
2012-11-28 05:00:00,33.68
2012-11-28 06:00:00,131.09
2012-11-28 07:00:00,365.86
2012-11-28 08:00:00,652.33
2012-11-28 09:00:00,328.17
2012-11-28 10:00:00,189.55
2012-11-28 11:00:00,177.72
2012-11-28 12:00:00,212.26
2012-11-28 13:00:00,233.08
2012-11-28 14:00:00,227.61
2012-11-28 15:00:00,247.53
2012-11-28 16:00:00,346.15
2012-11-28 17:00:00,590.44
2012-11-28 18:00:00,539.46
2012-11-28 19:00:00,408.82
2012-11-28 20:00:00,249.36
2012-11-28 21:00:00,198.09
2012-11-28 22:00:00,116.7075
2012-11-28 23:00:00,87.6
2012-11-29 00:00:00,43.12
2012-11-29 01:00:00,25.89
2012-11-29 02:00:00,7.49
2012-11-29 04:00:00,7.33
2012-11-29 05:00:00,34.71
2012-11-29 06:00:00,125.74
2012-11-29 07:00:00,369.0
2012-11-29 08:00:00,644.79
2012-11-29 09:00:00,335.05
2012-11-29 10:00:00,184.49
2012-11-29 11:00:00,203.63
2012-11-29 12:00:00,248.58
2012-11-29 13:00:00,256.01
2012-11-29 14:00:00,233.13
2012-11-29 15:00:00,253.87
2012-11-29 16:00:00,342.95
2012-11-29 17:00:00,601.43
2012-11-29 18:00:00,536.8
2012-11-29 19:00:00,376.79
2012-11-29 20:00:00,264.4
2012-11-29 21:00:00,176.3325
2012-11-29 22:00:00,145.13
2012-11-29 23:00:00,129.77
2012-11-30 00:00:00,40.78
2012-11-30 01:00:00,24.29
2012-11-30 02:00:00,9.96
2012-11-30 03:00:00,7.503333333333334
2012-11-30 04:00:00,8.925
2012-11-30 05:00:00,32.81
2012-11-30 06:00:00,126.58
2012-11-30 07:00:00,333.19
2012-11-30 08:00:00,551.61
2012-11-30 09:00:00,339.09
2012-11-30 10:00:00,189.76
2012-11-30 11:00:00,192.51
2012-11-30 12:00:00,261.82
2012-11-30 13:00:00,270.4
2012-11-30 14:00:00,261.5
2012-11-30 15:00:00,277.59
2012-11-30 16:00:00,402.32
2012-11-30 17:00:00,596.22
2012-11-30 18:00:00,506.21
2012-11-30 19:00:00,353.88
2012-11-30 20:00:00,248.98
2012-11-30 21:00:00,178.77
2012-11-30 22:00:00,157.37
2012-11-30 23:00:00,124.28
2012-12-20 00:00:00,43.52
2012-12-20 01:00:00,21.12
2012-12-20 02:00:00,12.62
2012-12-20 03:00:00,3.56
2012-12-20 04:00:00,5.24
2012-12-20 05:00:00,33.06
2012-12-20 06:00:00,143.57
2012-12-20 07:00:00,370.3
2012-12-20 08:00:00,666.76
2012-12-20 09:00:00,328.15
2012-12-20 10:00:00,177.45
2012-12-20 11:00:00,174.14
2012-12-20 12:00:00,223.49
2012-12-20 13:00:00,227.46
2012-12-20 14:00:00,214.1
2012-12-20 15:00:00,227.21
2012-12-20 16:00:00,307.27
2012-12-20 17:00:00,562.32
2012-12-20 18:00:00,527.07
2012-12-20 19:00:00,334.62
2012-12-20 20:00:00,248.84
2012-12-20 21:00:00,203.2
2012-12-20 22:00:00,123.2
2012-12-20 23:00:00,90.93
2012-12-21 00:00:00,41.31
2012-12-21 01:00:00,19.71
2012-12-21 02:00:00,10.62
2012-12-21 03:00:00,3.82
2012-12-21 04:00:00,3.05
2012-12-21 05:00:00,24.83
2012-12-21 06:00:00,89.78
2012-12-21 07:00:00,264.35
2012-12-21 08:00:00,466.65
2012-12-21 09:00:00,246.93
2012-12-21 10:00:00,156.71
2012-12-21 11:00:00,173.54
2012-12-21 12:00:00,176.28
2012-12-21 13:00:00,175.22
2012-12-21 14:00:00,168.47
2012-12-21 15:00:00,161.19
2012-12-21 16:00:00,232.26
2012-12-21 17:00:00,312.92
2012-12-21 18:00:00,297.82
2012-12-21 19:00:00,246.88
2012-12-21 20:00:00,169.65
2012-12-21 21:00:00,113.21
2012-12-21 22:00:00,82.45
2012-12-21 23:00:00,59.6
2012-12-22 00:00:00,55.82
2012-12-22 01:00:00,40.89
2012-12-22 02:00:00,34.56
2012-12-22 03:00:00,18.8
2012-12-22 04:00:00,5.43
2012-12-22 05:00:00,4.22
2012-12-22 06:00:00,8.86
2012-12-22 07:00:00,33.03
2012-12-22 08:00:00,96.65
2012-12-22 09:00:00,131.84
2012-12-22 10:00:00,184.67
2012-12-22 11:00:00,233.7
2012-12-22 12:00:00,279.73
2012-12-22 13:00:00,304.61
2012-12-22 14:00:00,303.56
2012-12-22 15:00:00,289.97
2012-12-22 16:00:00,255.33
2012-12-22 17:00:00,181.71
2012-12-22 18:00:00,159.89
2012-12-22 19:00:00,136.07
2012-12-22 20:00:00,92.58
2012-12-22 21:00:00,80.02
2012-12-22 22:00:00,69.08666666666667
2012-12-22 23:00:00,53.97
2012-12-23 00:00:00,58.3
2012-12-23 01:00:00,52.8
2012-12-23 02:00:00,50.7
2012-12-23 03:00:00,34.53
2012-12-23 04:00:00,10.61
2012-12-23 05:00:00,6.52
2012-12-23 06:00:00,5.99
2012-12-23 07:00:00,29.88
2012-12-23 08:00:00,60.13
2012-12-23 09:00:00,101.81
2012-12-23 10:00:00,165.57
2012-12-23 11:00:00,183.97
2012-12-23 12:00:00,278.14
2012-12-23 13:00:00,298.77
2012-12-23 14:00:00,334.9
2012-12-23 15:00:00,325.9
2012-12-23 16:00:00,299.0
2012-12-23 17:00:00,220.51
2012-12-23 18:00:00,169.82
2012-12-23 19:00:00,147.0
2012-12-23 20:00:00,111.72
2012-12-23 21:00:00,96.67383333333332
2012-12-23 22:00:00,91.97233333333334
2012-12-23 23:00:00,53.8
2012-12-24 00:00:00,17.63
2012-12-24 01:00:00,5.41
2012-12-24 02:00:00,4.58
2012-12-24 03:00:00,2.6
2012-12-24 05:00:00,18.19
2012-12-24 06:00:00,76.47
2012-12-24 07:00:00,251.5
2012-12-24 08:00:00,432.41
2012-12-24 09:00:00,210.39
2012-12-24 10:00:00,105.12
2012-12-24 11:00:00,106.18
2012-12-24 12:00:00,129.09
2012-12-24 13:00:00,68.98
2012-12-24 14:00:00,68.78
2012-12-24 15:00:00,70.86
2012-12-24 16:00:00,82.29
2012-12-24 17:00:00,161.61
2012-12-24 18:00:00,164.6
2012-12-24 19:00:00,179.75
2012-12-24 20:00:00,128.3
2012-12-24 21:00:00,95.11
2012-12-24 22:00:00,102.965
2012-12-24 23:00:00,42.53
2012-12-25 00:00:00,24.9
2012-12-25 01:00:00,30.44
2012-12-25 02:00:00,27.43
2012-12-25 04:00:00,4.61
2012-12-25 05:00:00,7.53
2012-12-25 06:00:00,26.75
2012-12-25 07:00:00,60.6
2012-12-25 08:00:00,131.47
2012-12-25 09:00:00,149.46
2012-12-25 10:00:00,138.58
2012-12-25 11:00:00,154.25
2012-12-25 12:00:00,166.97
2012-12-25 13:00:00,215.09
2012-12-25 14:00:00,218.03
2012-12-25 15:00:00,198.0
2012-12-25 16:00:00,210.42
2012-12-25 17:00:00,212.59
2012-12-25 18:00:00,205.08
2012-12-25 19:00:00,177.29
2012-12-25 20:00:00,163.07
2012-12-25 21:00:00,108.03
2012-12-25 22:00:00,88.89
2012-12-25 23:00:00,45.17
2012-12-26 00:00:00,16.51
2012-12-26 01:00:00,3.67
2012-12-26 02:00:00,5.24
2012-12-26 03:00:00,2.73
2012-12-26 04:00:00,2.24
2012-12-26 05:00:00,18.66
2012-12-26 06:00:00,83.2
2012-12-26 07:00:00,194.72
2012-12-26 08:00:00,279.15
2012-12-26 09:00:00,201.9
2012-12-26 10:00:00,106.16
2012-12-26 11:00:00,107.96
2012-12-26 12:00:00,100.51
2012-12-26 13:00:00,97.33
2012-12-26 14:00:00,83.83
2012-12-26 15:00:00,95.44
2012-12-26 16:00:00,117.3
2012-12-26 17:00:00,201.68
2012-12-26 18:00:00,193.11
2012-12-26 19:00:00,132.88
2012-12-26 20:00:00,87.64
2012-12-26 21:00:00,113.095
2012-12-26 22:00:00,92.72
2012-12-26 23:00:00,32.93
2012-12-27 00:00:00,18.69
2012-12-27 01:00:00,3.51
2012-12-27 02:00:00,4.49
2012-12-27 03:00:00,2.93
2012-12-27 04:00:00,2.62
2012-12-27 05:00:00,19.78
2012-12-27 06:00:00,86.66
2012-12-27 07:00:00,222.16
2012-12-27 08:00:00,486.92
2012-12-27 09:00:00,230.37
2012-12-27 10:00:00,126.21
2012-12-27 11:00:00,127.89
2012-12-27 12:00:00,145.61
2012-12-27 13:00:00,141.18
2012-12-27 14:00:00,138.53
2012-12-27 15:00:00,137.21
2012-12-27 16:00:00,177.76
2012-12-27 17:00:00,298.41
2012-12-27 18:00:00,267.61
2012-12-27 19:00:00,219.81
2012-12-27 20:00:00,161.14
2012-12-27 21:00:00,105.94
2012-12-27 22:00:00,81.482
2012-12-27 23:00:00,53.47
2012-12-28 00:00:00,31.16
2012-12-28 01:00:00,11.62
2012-12-28 02:00:00,6.29
2012-12-28 03:00:00,2.733333333333333
2012-12-28 04:00:00,2.265
2012-12-28 05:00:00,21.96
2012-12-28 06:00:00,80.86
2012-12-28 07:00:00,230.59
2012-12-28 08:00:00,450.9
2012-12-28 09:00:00,217.27
2012-12-28 10:00:00,125.58
2012-12-28 11:00:00,134.58
2012-12-28 12:00:00,168.64
2012-12-28 13:00:00,173.54
2012-12-28 14:00:00,166.39
2012-12-28 15:00:00,163.13
2012-12-28 16:00:00,216.12
2012-12-28 17:00:00,265.27
2012-12-28 18:00:00,258.21
2012-12-28 19:00:00,224.43
2012-12-28 20:00:00,157.86
2012-12-28 21:00:00,103.65
2012-12-28 22:00:00,83.085
2012-12-28 23:00:00,64.14
2012-12-29 00:00:00,47.06
2012-12-29 01:00:00,46.78
2012-12-29 02:00:00,42.68
2012-12-29 03:00:00,23.83
2012-12-29 04:00:00,5.01
2012-12-29 05:00:00,3.75
2012-12-29 06:00:00,6.65
2012-12-29 07:00:00,33.53
2012-12-29 08:00:00,94.12
2012-12-29 09:00:00,152.18
2012-12-29 10:00:00,151.09
2012-12-29 11:00:00,170.73
2012-12-29 12:00:00,209.15
2012-12-29 13:00:00,210.99
2012-12-29 14:00:00,213.62
2012-12-29 15:00:00,214.88
2012-12-29 16:00:00,212.47
2012-12-29 17:00:00,160.66
2012-12-29 18:00:00,155.83
2012-12-29 19:00:00,142.95
2012-12-29 20:00:00,114.44
2012-12-29 21:00:00,83.9
2012-12-29 22:00:00,83.928
2012-12-29 23:00:00,61.36
2012-12-30 00:00:00,54.76
2012-12-30 01:00:00,44.68
2012-12-30 02:00:00,47.84
2012-12-30 03:00:00,28.72
2012-12-30 04:00:00,4.97
2012-12-30 05:00:00,3.33
2012-12-30 06:00:00,6.1
2012-12-30 07:00:00,18.61
2012-12-30 08:00:00,67.0
2012-12-30 09:00:00,105.82
2012-12-30 10:00:00,171.71
2012-12-30 11:00:00,189.27
2012-12-30 12:00:00,227.95
2012-12-30 13:00:00,269.02
2012-12-30 14:00:00,261.04
2012-12-30 15:00:00,248.72
2012-12-30 16:00:00,208.95
2012-12-30 17:00:00,165.94
2012-12-30 18:00:00,153.92
2012-12-30 19:00:00,208.87
2012-12-30 20:00:00,84.55
2012-12-30 21:00:00,69.88
2012-12-30 22:00:00,71.10733333333334
2012-12-30 23:00:00,36.48
2012-12-31 00:00:00,15.82
2012-12-31 01:00:00,5.07
2012-12-31 02:00:00,3.51
2012-12-31 03:00:00,2.68
2012-12-31 04:00:00,2.42
2012-12-31 05:00:00,16.6
2012-12-31 06:00:00,85.36
2012-12-31 07:00:00,259.47
2012-12-31 08:00:00,410.98
2012-12-31 09:00:00,196.47
2012-12-31 10:00:00,104.36
2012-12-31 11:00:00,101.11
2012-12-31 12:00:00,106.08
2012-12-31 13:00:00,128.87
2012-12-31 14:00:00,129.58
2012-12-31 15:00:00,139.07
2012-12-31 16:00:00,171.12
2012-12-31 17:00:00,270.77
2012-12-31 18:00:00,276.63
2012-12-31 19:00:00,210.16
2012-12-31 20:00:00,161.22
2012-12-31 21:00:00,105.25
2012-12-31 22:00:00,104.48
2012-12-31 23:00:00,45.04
