datetime,count
2012-10-22 03:00:00,5.13
2012-10-22 04:00:00,7.84
2012-10-22 05:00:00,35.94
2012-10-22 06:00:00,139.97
2012-10-22 07:00:00,364.74
2012-10-22 08:00:00,793.03
2012-10-22 09:00:00,340.12
2012-10-22 10:00:00,195.73
2012-10-22 11:00:00,255.12
2012-10-22 12:00:00,317.66
2012-10-22 13:00:00,318.5
2012-10-22 14:00:00,316.19
2012-10-22 15:00:00,329.36
2012-10-22 16:00:00,449.42
2012-10-22 17:00:00,855.93
2012-10-22 18:00:00,764.98
2012-10-22 19:00:00,519.3
2012-10-22 20:00:00,358.7
2012-10-22 21:00:00,219.41
2012-10-22 22:00:00,150.62
2012-10-22 23:00:00,97.21
2012-10-23 00:00:00,42.28
2012-10-23 01:00:00,18.13
2012-10-23 02:00:00,6.9
2012-10-23 03:00:00,6.11
2012-10-23 04:00:00,8.6
2012-10-23 05:00:00,38.87
2012-10-23 06:00:00,167.03
2012-10-23 07:00:00,469.1
2012-10-23 08:00:00,772.35
2012-10-23 09:00:00,336.96
2012-10-23 10:00:00,192.56
2012-10-23 11:00:00,259.08
2012-10-23 12:00:00,306.15
2012-10-23 13:00:00,301.36
2012-10-23 14:00:00,297.03
2012-10-23 15:00:00,301.9
2012-10-23 16:00:00,457.32
2012-10-23 17:00:00,845.84
2012-10-23 18:00:00,836.34
2012-10-23 19:00:00,568.86
2012-10-23 20:00:00,417.21
2012-10-23 21:00:00,238.12
2012-10-23 22:00:00,210.74
2012-10-23 23:00:00,111.07
2012-10-24 00:00:00,45.33
2012-10-24 01:00:00,20.88
2012-10-24 02:00:00,9.61
2012-10-24 03:00:00,5.98
2012-10-24 04:00:00,6.08
2012-10-24 05:00:00,40.05
2012-10-24 06:00:00,172.14
2012-10-24 07:00:00,492.49
2012-10-24 08:00:00,685.12
2012-10-24 09:00:00,352.9
2012-10-24 10:00:00,187.93
2012-10-24 11:00:00,259.5
2012-10-24 12:00:00,321.99
2012-10-24 13:00:00,307.59
2012-10-24 14:00:00,296.69
2012-10-24 15:00:00,299.79
2012-10-24 16:00:00,464.92
2012-10-24 17:00:00,844.24
2012-10-24 18:00:00,849.46
2012-10-24 19:00:00,559.13
2012-10-24 20:00:00,427.12
2012-10-24 21:00:00,286.85
2012-10-24 22:00:00,235.26333333333332
2012-10-24 23:00:00,130.98
2012-10-25 00:00:00,60.96
2012-10-25 01:00:00,23.83
2012-10-25 02:00:00,14.2
2012-10-25 03:00:00,8.28
2012-10-25 04:00:00,7.88
2012-10-25 05:00:00,38.81
2012-10-25 06:00:00,152.29
2012-10-25 07:00:00,437.32
2012-10-25 08:00:00,695.47
2012-10-25 09:00:00,358.34
2012-10-25 10:00:00,194.68
2012-10-25 11:00:00,225.77
2012-10-25 12:00:00,249.44
2012-10-25 13:00:00,233.43
2012-10-25 14:00:00,281.86
2012-10-25 15:00:00,332.53
2012-10-25 16:00:00,448.48
2012-10-25 17:00:00,796.08
2012-10-25 18:00:00,493.26
2012-10-25 19:00:00,502.91
2012-10-25 20:00:00,307.05
2012-10-25 21:00:00,255.49
2012-10-25 22:00:00,210.57
2012-10-25 23:00:00,133.42
2012-10-26 00:00:00,78.57
2012-10-26 01:00:00,28.51
2012-10-26 02:00:00,10.68
2012-10-26 03:00:00,8.68
2012-10-26 04:00:00,9.21
2012-10-26 05:00:00,37.5
2012-10-26 06:00:00,149.38
2012-10-26 07:00:00,409.14
2012-10-26 08:00:00,514.33
2012-10-26 09:00:00,337.35
2012-10-26 10:00:00,207.24
2012-10-26 11:00:00,251.65
2012-10-26 12:00:00,329.86
2012-10-26 13:00:00,352.1
2012-10-26 14:00:00,358.71
2012-10-26 15:00:00,369.55
2012-10-26 16:00:00,462.83
2012-10-26 17:00:00,633.4
2012-10-26 18:00:00,530.16
2012-10-26 19:00:00,451.61
2012-10-26 20:00:00,279.5
2012-10-26 21:00:00,231.43
2012-10-26 22:00:00,203.58
2012-10-26 23:00:00,163.04
2012-10-27 00:00:00,142.47
2012-10-27 01:00:00,102.5
2012-10-27 02:00:00,76.32
2012-10-27 03:00:00,30.26
2012-10-27 04:00:00,11.17
2012-10-27 05:00:00,13.23
2012-10-27 06:00:00,32.24
2012-10-27 07:00:00,91.63
2012-10-27 08:00:00,217.73
2012-10-27 09:00:00,373.47
2012-10-27 10:00:00,425.93
2012-10-27 11:00:00,554.69
2012-10-27 12:00:00,616.66
2012-10-27 13:00:00,650.49
2012-10-27 14:00:00,619.46
2012-10-27 15:00:00,539.4
2012-10-27 16:00:00,535.55
2012-10-27 17:00:00,498.02
2012-10-27 18:00:00,486.41
2012-10-27 19:00:00,325.65
2012-10-27 20:00:00,300.79
2012-10-27 21:00:00,192.68
2012-10-27 22:00:00,167.18
2012-10-27 23:00:00,170.62
2012-10-28 00:00:00,140.88
2012-10-28 01:00:00,115.87
2012-10-28 02:00:00,91.72
2012-10-28 03:00:00,37.73
2012-10-28 04:00:00,15.54
2012-10-28 05:00:00,13.99
2012-10-28 06:00:00,34.42
2012-10-28 07:00:00,94.5
2012-10-28 08:00:00,174.52
2012-10-28 09:00:00,269.67
2012-10-28 10:00:00,421.24
2012-10-28 11:00:00,527.21
2012-10-28 12:00:00,460.71
2012-10-28 13:00:00,454.57
2012-10-28 14:00:00,444.29
2012-10-28 15:00:00,418.83
2012-10-28 16:00:00,357.45
2012-10-28 17:00:00,304.36
2012-10-28 18:00:00,149.5
2012-10-28 19:00:00,142.37
2012-10-28 20:00:00,132.17
2012-10-28 21:00:00,113.61
2012-10-28 22:00:00,78.95
2012-10-28 23:00:00,70.9
2012-10-29 00:00:00,29.8
2012-10-30 13:00:00,135.17
2012-10-30 14:00:00,135.31
2012-10-30 15:00:00,110.27
2012-10-30 16:00:00,178.54
2012-10-30 17:00:00,254.2
2012-10-30 18:00:00,275.28
2012-10-30 19:00:00,479.55
2012-10-30 20:00:00,234.1
2012-10-30 21:00:00,165.9
2012-10-30 22:00:00,134.76
2012-10-30 23:00:00,115.22
2012-10-31 00:00:00,61.16
2012-10-31 01:00:00,19.22
2012-10-31 02:00:00,6.94
2012-10-31 03:00:00,5.15
2012-10-31 04:00:00,6.36
2012-10-31 05:00:00,31.54
2012-10-31 06:00:00,124.15
2012-10-31 07:00:00,341.58
2012-10-31 08:00:00,675.33
2012-10-31 09:00:00,325.83
2012-10-31 10:00:00,162.87
2012-10-31 11:00:00,186.2
2012-10-31 12:00:00,224.76
2012-10-31 13:00:00,221.15
2012-10-31 14:00:00,217.41
2012-10-31 15:00:00,228.67
2012-10-31 16:00:00,355.3
2012-10-31 17:00:00,575.58
2012-10-31 18:00:00,557.03
2012-10-31 19:00:00,414.39
2012-10-31 20:00:00,271.0
2012-10-31 21:00:00,236.2
2012-10-31 22:00:00,145.91
2012-10-31 23:00:00,118.3
2012-11-20 00:00:00,30.36
2012-11-20 01:00:00,14.76
2012-11-20 02:00:00,10.68
2012-11-20 03:00:00,4.47
2012-11-20 04:00:00,7.65
2012-11-20 05:00:00,38.02
2012-11-20 06:00:00,134.02
2012-11-20 07:00:00,375.42
2012-11-20 08:00:00,661.97
2012-11-20 09:00:00,342.04
2012-11-20 10:00:00,187.57
2012-11-20 11:00:00,203.86
2012-11-20 12:00:00,233.28
2012-11-20 13:00:00,232.95
2012-11-20 14:00:00,224.62
2012-11-20 15:00:00,267.19
2012-11-20 16:00:00,354.43
2012-11-20 17:00:00,568.79
2012-11-20 18:00:00,517.35
2012-11-20 19:00:00,394.94
2012-11-20 20:00:00,251.96
2012-11-20 21:00:00,192.15
2012-11-20 22:00:00,153.78
2012-11-20 23:00:00,114.18
2012-11-21 00:00:00,52.31
2012-11-21 01:00:00,17.12
2012-11-21 02:00:00,6.7
2012-11-21 03:00:00,5.565
2012-11-21 04:00:00,6.57
2012-11-21 05:00:00,32.68
2012-11-21 06:00:00,120.89
2012-11-21 07:00:00,354.24
2012-11-21 08:00:00,652.97
2012-11-21 09:00:00,323.27
2012-11-21 10:00:00,183.18
2012-11-21 11:00:00,207.02
2012-11-21 12:00:00,229.5
2012-11-21 13:00:00,231.08
2012-11-21 14:00:00,274.8
2012-11-21 15:00:00,296.53
2012-11-21 16:00:00,377.18
2012-11-21 17:00:00,574.23
2012-11-21 18:00:00,528.63
2012-11-21 19:00:00,382.34
2012-11-21 20:00:00,263.08
2012-11-21 21:00:00,218.55
2012-11-21 22:00:00,152.93
2012-11-21 23:00:00,121.95
2012-11-22 00:00:00,64.48
2012-11-22 01:00:00,58.39
2012-11-22 02:00:00,45.5575
2012-11-22 03:00:00,18.11
2012-11-22 04:00:00,13.66
2012-11-22 05:00:00,16.13
2012-11-22 06:00:00,30.35
2012-11-22 07:00:00,199.28
2012-11-22 08:00:00,243.1
2012-11-22 09:00:00,262.34
2012-11-22 10:00:00,305.46
2012-11-22 11:00:00,423.19
2012-11-22 12:00:00,498.23
2012-11-22 13:00:00,553.56
2012-11-22 14:00:00,554.23
2012-11-22 15:00:00,548.73
2012-11-22 16:00:00,554.26
2012-11-22 17:00:00,490.53
2012-11-22 18:00:00,375.9
2012-11-22 19:00:00,263.83
2012-11-22 20:00:00,224.4
2012-11-22 21:00:00,179.49
2012-11-22 22:00:00,149.7
2012-11-22 23:00:00,125.28
2012-11-23 00:00:00,50.5
2012-11-23 01:00:00,23.04
2012-11-23 02:00:00,11.32
2012-11-23 03:00:00,5.695
2012-11-23 04:00:00,8.71
2012-11-23 05:00:00,33.78
2012-11-23 06:00:00,127.66
2012-11-23 07:00:00,332.13
2012-11-23 08:00:00,602.15
2012-11-23 09:00:00,329.59
2012-11-23 10:00:00,184.79
2012-11-23 11:00:00,220.73
2012-11-23 12:00:00,282.55
2012-11-23 13:00:00,319.37
2012-11-23 14:00:00,370.3
2012-11-23 15:00:00,385.93
2012-11-23 16:00:00,477.36
2012-11-23 17:00:00,728.88
2012-11-23 18:00:00,676.64
2012-11-23 19:00:00,548.33
2012-11-23 20:00:00,380.5
2012-11-23 21:00:00,256.79
2012-11-23 22:00:00,174.8
2012-11-23 23:00:00,124.99
2012-11-24 00:00:00,146.45
2012-11-24 01:00:00,80.96
2012-11-24 02:00:00,62.505
2012-11-24 03:00:00,15.94
2012-11-24 04:00:00,9.58
2012-11-24 05:00:00,9.99
2012-11-24 06:00:00,20.29
2012-11-24 07:00:00,115.2
2012-11-24 08:00:00,156.03
2012-11-24 09:00:00,194.13
2012-11-24 10:00:00,213.01
2012-11-24 11:00:00,258.16
2012-11-24 12:00:00,291.61
2012-11-24 13:00:00,307.18
2012-11-24 14:00:00,310.46
2012-11-24 15:00:00,299.37
2012-11-24 16:00:00,279.46
2012-11-24 17:00:00,244.85
2012-11-24 18:00:00,221.55
2012-11-24 19:00:00,199.14
2012-11-24 20:00:00,175.32
2012-11-24 21:00:00,120.25
2012-11-24 22:00:00,111.2
2012-11-24 23:00:00,84.14
2012-11-25 00:00:00,93.3
2012-11-25 01:00:00,85.15
2012-11-25 02:00:00,53.735
2012-11-25 03:00:00,20.88
2012-11-25 04:00:00,8.25
2012-11-25 05:00:00,7.54
2012-11-25 06:00:00,17.06
2012-11-25 07:00:00,67.97
2012-11-25 08:00:00,110.81
2012-11-25 09:00:00,166.9
2012-11-25 10:00:00,203.82
2012-11-25 11:00:00,258.61
2012-11-25 12:00:00,282.85
2012-11-25 13:00:00,288.65
2012-11-25 14:00:00,307.76
2012-11-25 15:00:00,287.08
2012-11-25 16:00:00,294.39
2012-11-25 17:00:00,255.72
2012-11-25 18:00:00,216.71
2012-11-25 19:00:00,206.56
2012-11-25 20:00:00,143.93
2012-11-25 21:00:00,113.87
2012-11-25 22:00:00,99.915
2012-11-25 23:00:00,78.56
2012-11-26 00:00:00,28.07
2012-11-26 01:00:00,11.1
2012-11-26 02:00:00,6.49
2012-11-26 03:00:00,3.94
2012-11-26 04:00:00,6.835
2012-11-26 05:00:00,35.59
2012-11-26 06:00:00,123.47
2012-11-26 07:00:00,355.67
2012-11-26 08:00:00,669.21
2012-11-26 09:00:00,325.2
2012-11-26 10:00:00,182.47
2012-11-26 11:00:00,209.67
2012-11-26 12:00:00,236.9
2012-11-26 13:00:00,231.74
2012-11-26 14:00:00,231.64
2012-11-26 15:00:00,238.11
2012-11-26 16:00:00,385.7
2012-11-26 17:00:00,529.46
2012-11-26 18:00:00,538.84
2012-11-26 19:00:00,361.13
2012-11-26 20:00:00,244.76
2012-11-26 21:00:00,167.63
2012-11-26 22:00:00,125.56
2012-11-26 23:00:00,97.09
2012-11-27 00:00:00,26.36
2012-11-27 01:00:00,17.08
2012-11-27 02:00:00,6.79
2012-11-27 03:00:00,4.52
2012-11-27 04:00:00,6.98
2012-11-27 05:00:00,27.16
2012-11-27 06:00:00,126.51
2012-11-27 07:00:00,226.7
2012-11-27 08:00:00,461.49
2012-11-27 09:00:00,314.71
2012-11-27 10:00:00,142.19
2012-11-27 11:00:00,113.72
2012-11-27 12:00:00,115.28
2012-11-27 13:00:00,111.84
2012-11-27 14:00:00,113.55
2012-11-27 15:00:00,179.58
2012-11-27 16:00:00,282.97
2012-11-27 17:00:00,488.11
2012-11-27 18:00:00,377.81
2012-11-27 19:00:00,361.49
2012-11-27 20:00:00,235.0
2012-11-27 21:00:00,137.27
2012-11-27 22:00:00,116.54
2012-11-27 23:00:00,82.96
2012-11-28 00:00:00,63.87
2012-11-28 01:00:00,36.78
2012-11-28 02:00:00,11.15
2012-11-28 03:00:00,4.77
2012-11-28 04:00:00,7.22
2012-11-28 05:00:00,34.27
2012-11-28 06:00:00,131.01
2012-11-28 07:00:00,363.47
2012-11-28 08:00:00,647.61
2012-11-28 09:00:00,326.35
2012-11-28 10:00:00,192.18
2012-11-28 11:00:00,192.63
2012-11-28 12:00:00,190.17
2012-11-28 13:00:00,239.19
2012-11-28 14:00:00,232.43
2012-11-28 15:00:00,243.09
2012-11-28 16:00:00,322.64
2012-11-28 17:00:00,514.8
2012-11-28 18:00:00,507.18
2012-11-28 19:00:00,373.38
2012-11-28 20:00:00,253.03
2012-11-28 21:00:00,188.45
2012-11-28 22:00:00,126.19
2012-11-28 23:00:00,81.16
2012-11-29 00:00:00,37.02
2012-11-29 01:00:00,20.89
2012-11-29 02:00:00,8.7
2012-11-29 04:00:00,7.2
2012-11-29 05:00:00,33.49
2012-11-29 06:00:00,125.29
2012-11-29 07:00:00,321.1
2012-11-29 08:00:00,665.29
2012-11-29 09:00:00,339.21
2012-11-29 10:00:00,177.3
2012-11-29 11:00:00,213.7
2012-11-29 12:00:00,248.26
2012-11-29 13:00:00,234.48
2012-11-29 14:00:00,228.64
2012-11-29 15:00:00,266.96
2012-11-29 16:00:00,323.58
2012-11-29 17:00:00,524.62
2012-11-29 18:00:00,525.76
2012-11-29 19:00:00,363.85
2012-11-29 20:00:00,250.28
2012-11-29 21:00:00,161.06
2012-11-29 22:00:00,141.78
2012-11-29 23:00:00,122.09
2012-11-30 00:00:00,49.06
2012-11-30 01:00:00,26.97
2012-11-30 02:00:00,11.72
2012-11-30 03:00:00,6.0775
2012-11-30 04:00:00,7.92
2012-11-30 05:00:00,33.0
2012-11-30 06:00:00,124.88
2012-11-30 07:00:00,324.35
2012-11-30 08:00:00,647.27
2012-11-30 09:00:00,333.47
2012-11-30 10:00:00,188.47
2012-11-30 11:00:00,206.07
2012-11-30 12:00:00,261.37
2012-11-30 13:00:00,274.99
2012-11-30 14:00:00,262.02
2012-11-30 15:00:00,280.74
2012-11-30 16:00:00,378.3
2012-11-30 17:00:00,566.01
2012-11-30 18:00:00,477.5
2012-11-30 19:00:00,358.66
2012-11-30 20:00:00,240.41
2012-11-30 21:00:00,183.95
2012-11-30 22:00:00,155.27
2012-11-30 23:00:00,125.96
2012-12-20 00:00:00,40.3
2012-12-20 01:00:00,21.15
2012-12-20 02:00:00,12.33
2012-12-20 03:00:00,4.05
2012-12-20 04:00:00,5.43
2012-12-20 05:00:00,36.39
2012-12-20 06:00:00,138.28
2012-12-20 07:00:00,353.73
2012-12-20 08:00:00,678.66
2012-12-20 09:00:00,334.86
2012-12-20 10:00:00,171.33
2012-12-20 11:00:00,180.38
2012-12-20 12:00:00,224.75
2012-12-20 13:00:00,224.84
2012-12-20 14:00:00,224.36
2012-12-20 15:00:00,241.32
2012-12-20 16:00:00,300.55
2012-12-20 17:00:00,549.73
2012-12-20 18:00:00,530.04
2012-12-20 19:00:00,302.47
2012-12-20 20:00:00,223.56
2012-12-20 21:00:00,120.39
2012-12-20 22:00:00,66.65
2012-12-20 23:00:00,91.82
2012-12-21 00:00:00,51.7
2012-12-21 01:00:00,19.25
2012-12-21 02:00:00,10.15
2012-12-21 03:00:00,5.27
2012-12-21 04:00:00,3.64
2012-12-21 05:00:00,21.83
2012-12-21 06:00:00,88.84
2012-12-21 07:00:00,277.99
2012-12-21 08:00:00,473.02
2012-12-21 09:00:00,246.0
2012-12-21 10:00:00,150.43
2012-12-21 11:00:00,162.86
2012-12-21 12:00:00,173.21
2012-12-21 13:00:00,182.74
2012-12-21 14:00:00,170.06
2012-12-21 15:00:00,177.16
2012-12-21 16:00:00,233.49
2012-12-21 17:00:00,270.58
2012-12-21 18:00:00,239.5
2012-12-21 19:00:00,250.02
2012-12-21 20:00:00,170.47
2012-12-21 21:00:00,119.43
2012-12-21 22:00:00,91.54
2012-12-21 23:00:00,70.19
2012-12-22 00:00:00,50.42
2012-12-22 01:00:00,46.63
2012-12-22 02:00:00,40.45
2012-12-22 03:00:00,14.96
2012-12-22 04:00:00,6.89
2012-12-22 05:00:00,4.84
2012-12-22 06:00:00,7.63
2012-12-22 07:00:00,75.92
2012-12-22 08:00:00,116.74
2012-12-22 09:00:00,137.62
2012-12-22 10:00:00,197.24
2012-12-22 11:00:00,218.2
2012-12-22 12:00:00,233.97
2012-12-22 13:00:00,278.78
2012-12-22 14:00:00,280.49
2012-12-22 15:00:00,261.66
2012-12-22 16:00:00,227.85
2012-12-22 17:00:00,190.03
2012-12-22 18:00:00,161.5
2012-12-22 19:00:00,145.46
2012-12-22 20:00:00,101.035
2012-12-22 21:00:00,85.79
2012-12-22 22:00:00,69.97
2012-12-22 23:00:00,59.23
2012-12-23 00:00:00,51.77
2012-12-23 01:00:00,49.11
2012-12-23 02:00:00,42.61
2012-12-23 03:00:00,16.1
2012-12-23 04:00:00,9.26
2012-12-23 05:00:00,8.5
2012-12-23 06:00:00,7.06
2012-12-23 07:00:00,44.23
2012-12-23 08:00:00,53.97333333333333
2012-12-23 09:00:00,119.57666666666668
2012-12-23 10:00:00,181.06
2012-12-23 11:00:00,195.57
2012-12-23 12:00:00,259.5
2012-12-23 13:00:00,290.5
2012-12-23 14:00:00,306.02
2012-12-23 15:00:00,291.13
2012-12-23 16:00:00,283.54
2012-12-23 17:00:00,242.11
2012-12-23 18:00:00,202.34
2012-12-23 19:00:00,186.95
2012-12-23 20:00:00,110.24700000000001
2012-12-23 21:00:00,96.58200000000001
2012-12-23 22:00:00,89.583
2012-12-23 23:00:00,55.00033333333333
2012-12-24 00:00:00,18.06
2012-12-24 01:00:00,6.75
2012-12-24 02:00:00,4.19
2012-12-24 03:00:00,3.53
2012-12-24 05:00:00,18.1
2012-12-24 06:00:00,76.96
2012-12-24 07:00:00,239.48
2012-12-24 08:00:00,445.47
2012-12-24 09:00:00,212.19
2012-12-24 10:00:00,105.38
2012-12-24 11:00:00,107.04
2012-12-24 12:00:00,119.9
2012-12-24 13:00:00,73.0
2012-12-24 14:00:00,72.24
2012-12-24 15:00:00,84.05
2012-12-24 16:00:00,90.7
2012-12-24 17:00:00,180.64
2012-12-24 18:00:00,170.45
2012-12-24 19:00:00,197.13
2012-12-24 20:00:00,135.99
2012-12-24 21:00:00,98.83200000000001
2012-12-24 22:00:00,104.58200000000001
2012-12-24 23:00:00,47.09
2012-12-25 00:00:00,19.69
2012-12-25 01:00:00,25.95
2012-12-25 02:00:00,23.92
2012-12-25 04:00:00,13.14
2012-12-25 05:00:00,17.56
2012-12-25 06:00:00,40.19
2012-12-25 07:00:00,119.42
2012-12-25 08:00:00,156.39
2012-12-25 09:00:00,155.42
2012-12-25 10:00:00,196.31
2012-12-25 11:00:00,209.86
2012-12-25 12:00:00,211.16
2012-12-25 13:00:00,295.05
2012-12-25 14:00:00,286.79
2012-12-25 15:00:00,250.13
2012-12-25 16:00:00,237.36
2012-12-25 17:00:00,195.01
2012-12-25 18:00:00,183.01
2012-12-25 19:00:00,184.41
2012-12-25 20:00:00,149.605
2012-12-25 21:00:00,102.75666666666666
2012-12-25 22:00:00,84.895
2012-12-25 23:00:00,54.54
2012-12-26 00:00:00,17.21
2012-12-26 01:00:00,4.51
2012-12-26 02:00:00,6.32
2012-12-26 03:00:00,3.52
2012-12-26 04:00:00,2.8
2012-12-26 05:00:00,18.03
2012-12-26 06:00:00,81.73
2012-12-26 07:00:00,205.39
2012-12-26 08:00:00,271.33
2012-12-26 09:00:00,207.55
2012-12-26 10:00:00,94.46
2012-12-26 11:00:00,104.47
2012-12-26 12:00:00,107.2
2012-12-26 13:00:00,102.2
2012-12-26 14:00:00,95.21
2012-12-26 15:00:00,110.81
2012-12-26 16:00:00,119.42
2012-12-26 17:00:00,195.72
2012-12-26 18:00:00,180.98
2012-12-26 19:00:00,161.28
2012-12-26 20:00:00,121.59
2012-12-26 21:00:00,125.77
2012-12-26 22:00:00,99.04
2012-12-26 23:00:00,50.67
2012-12-27 00:00:00,16.96
2012-12-27 01:00:00,5.41
2012-12-27 02:00:00,4.38
2012-12-27 03:00:00,3.07
2012-12-27 04:00:00,2.75
2012-12-27 05:00:00,19.75
2012-12-27 06:00:00,85.07
2012-12-27 07:00:00,226.93
2012-12-27 08:00:00,454.86
2012-12-27 09:00:00,228.83
2012-12-27 10:00:00,129.68
2012-12-27 11:00:00,136.12
2012-12-27 12:00:00,159.2
2012-12-27 13:00:00,164.05
2012-12-27 14:00:00,144.96
2012-12-27 15:00:00,143.36
2012-12-27 16:00:00,174.69
2012-12-27 17:00:00,272.02
2012-12-27 18:00:00,245.75
2012-12-27 19:00:00,218.1
2012-12-27 20:00:00,165.755
2012-12-27 21:00:00,103.775
2012-12-27 22:00:00,82.405
2012-12-27 23:00:00,62.11
2012-12-28 00:00:00,31.13
2012-12-28 01:00:00,10.39
2012-12-28 02:00:00,5.31
2012-12-28 03:00:00,3.85
2012-12-28 04:00:00,2.47
2012-12-28 05:00:00,21.01
2012-12-28 06:00:00,80.84
2012-12-28 07:00:00,237.08
2012-12-28 08:00:00,434.7
2012-12-28 09:00:00,222.11
2012-12-28 10:00:00,129.72
2012-12-28 11:00:00,135.02
2012-12-28 12:00:00,162.07
2012-12-28 13:00:00,170.29
2012-12-28 14:00:00,163.87
2012-12-28 15:00:00,164.98
2012-12-28 16:00:00,210.84
2012-12-28 17:00:00,223.38
2012-12-28 18:00:00,228.32
2012-12-28 19:00:00,219.71
2012-12-28 20:00:00,148.267
2012-12-28 21:00:00,106.045
2012-12-28 22:00:00,94.083
2012-12-28 23:00:00,69.0
2012-12-29 00:00:00,41.17
2012-12-29 01:00:00,40.61
2012-12-29 02:00:00,35.0
2012-12-29 03:00:00,15.19
2012-12-29 04:00:00,6.42
2012-12-29 05:00:00,4.21
2012-12-29 06:00:00,6.13
2012-12-29 07:00:00,54.83
2012-12-29 08:00:00,98.61
2012-12-29 09:00:00,137.86
2012-12-29 10:00:00,176.77
2012-12-29 11:00:00,162.82
2012-12-29 12:00:00,162.39
2012-12-29 13:00:00,164.76
2012-12-29 14:00:00,185.95
2012-12-29 15:00:00,183.99
2012-12-29 16:00:00,219.09
2012-12-29 17:00:00,185.81
2012-12-29 18:00:00,199.26
2012-12-29 19:00:00,153.16
2012-12-29 20:00:00,134.35
2012-12-29 21:00:00,94.94
2012-12-29 22:00:00,79.065
2012-12-29 23:00:00,59.37
2012-12-30 00:00:00,56.32
2012-12-30 01:00:00,48.13
2012-12-30 02:00:00,43.37
2012-12-30 03:00:00,13.87
2012-12-30 04:00:00,7.37
2012-12-30 05:00:00,3.09
2012-12-30 06:00:00,6.97
2012-12-30 07:00:00,41.26
2012-12-30 08:00:00,78.02
2012-12-30 09:00:00,121.99
2012-12-30 10:00:00,195.3
2012-12-30 11:00:00,201.47
2012-12-30 12:00:00,215.59
2012-12-30 13:00:00,239.24
2012-12-30 14:00:00,245.33
2012-12-30 15:00:00,235.98
2012-12-30 16:00:00,202.64
2012-12-30 17:00:00,169.38
2012-12-30 18:00:00,146.89
2012-12-30 19:00:00,181.35
2012-12-30 20:00:00,101.51
2012-12-30 21:00:00,74.31833333333333
2012-12-30 22:00:00,66.93166666666666
2012-12-30 23:00:00,41.4
2012-12-31 00:00:00,14.3
2012-12-31 01:00:00,5.41
2012-12-31 02:00:00,3.4
2012-12-31 03:00:00,2.41
2012-12-31 04:00:00,2.18
2012-12-31 05:00:00,15.87
2012-12-31 06:00:00,82.62
2012-12-31 07:00:00,251.675
2012-12-31 08:00:00,407.98
2012-12-31 09:00:00,199.12
2012-12-31 10:00:00,102.67
2012-12-31 11:00:00,106.64
2012-12-31 12:00:00,110.55
2012-12-31 13:00:00,125.91
2012-12-31 14:00:00,146.31
2012-12-31 15:00:00,150.4
2012-12-31 16:00:00,164.33
2012-12-31 17:00:00,263.31
2012-12-31 18:00:00,268.83
2012-12-31 19:00:00,217.01
2012-12-31 20:00:00,167.71
2012-12-31 21:00:00,112.14
2012-12-31 22:00:00,103.26
2012-12-31 23:00:00,49.83
